disp_x,disp_y,disp_z,elastic_strain_xx_nodal,elastic_strain_xy_nodal,elastic_strain_xz_nodal,elastic_strain_yy_nodal,elastic_strain_yz_nodal,elastic_strain_zz_nodal,id,plastic_strain_xx_nodal,plastic_strain_xy_nodal,plastic_strain_xz_nodal,plastic_strain_yy_nodal,plastic_strain_yz_nodal,plastic_strain_zz_nodal,strain_xx_nodal,strain_xy_nodal,strain_xz_nodal,strain_yy_nodal,strain_yz_nodal,strain_zz_nodal,stress_xx_nodal,stress_xy_nodal,stress_xz_nodal,stress_yy_nodal,stress_yz_nodal,stress_zz_nodal,vonmises_stress_nodal,x,y,z
-0.018007764491539,-0.015521631914388,0.00032797802452251,5.5570934336174e-06,2.1115432877462e-06,-3.6619075545528e-07,-1.8958777127977e-06,9.9515502763265e-08,-5.0615916849954e-07,158,2.1230192385729e-07,1.3939178496028e-07,-1.1950528669547e-08,-1.656516242752e-07,-4.7452708758531e-08,-4.6650299582095e-08,5.7693686222314e-06,2.2509707264993e-06,-3.7813702385179e-07,-2.0615024325755e-06,0,-5.5280963733567e-07,0.00060949121906597,0.00016242640674971,-2.8168519650406e-05,3.6185746264809e-05,7.6550386740973e-06,0.00014308717274928,0.000677343972051,64.413887023926,59.999668121338,15.874581336975
-0.011535990390265,-0.015562433571626,0.00019486730383326,-1.4002640769512e-06,2.4671364677861e-06,1.3473285092002e-07,-1.1379380573055e-07,-4.3710939804046e-07,9.3355204862268e-07,159,-1.6076358575712e-07,1.0449017947383e-07,-4.2833157637341e-08,2.5809318607345e-08,-3.4199402722455e-08,1.3495426714978e-07,-1.5610461056611e-06,2.5716099846925e-06,9.1903147993336e-08,-8.7965966615952e-08,0,1.0685062382181e-06,-0.00014120334249965,0.00018977972829124,1.0364065455386e-05,-4.2244090867294e-05,-3.3623799849266e-05,3.8320974852185e-05,0.0006958314928069,64.189376831055,49.99991607666,9.1916980743408
0,0,0,-1.2926884994368e-06,-1.9875849490511e-06,6.092816012993e-08,-7.2181774167592e-08,1.2493307581297e-07,5.7061166364444e-07,160,0,0,0,0,0,0,-1.2926884994368e-06,-1.9875849490511e-06,6.092816012993e-08,-7.2181774167592e-08,0,5.7061166364444e-07,-0.00014526018899282,-0.00015289114992701,4.6867815484561e-06,-5.137505627981e-05,9.6102366009979e-06,-1.9294072173459e-06,0.00031947477421261,61.340103149414,0,10.862846374512
0,0,0,-8.7392829734655e-07,-1.6196999004629e-06,4.1882438344374e-08,-1.6755631754688e-07,-1.0246997452982e-07,5.0726442064881e-07,161,0,0,0,0,0,0,-8.7392829734655e-07,-1.6196999004629e-06,4.1882438344374e-08,-1.6755631754688e-07,0,5.0726442064881e-07,-9.8045649463847e-05,-0.0001245923000356,3.2217260264903e-06,-4.3709343325411e-05,-7.8823057330633e-06,8.1999442281036e-06,0.00025704837732276,57.993251800537,0,5.4628124237061
-0.028887464910038,-0.052965724078258,0.0010171758174617,-3.1800036676109e-06,6.5761128006565e-06,-6.6347897701466e-09,1.2542007151002e-05,6.6755092177095e-07,8.2835999310174e-07,162,-2.5719811372621e-05,2.6326444403042e-05,-3.3330844845422e-07,3.8155258849081e-05,2.6143130166293e-06,-1.2435447476459e-05,-2.8904502286122e-05,3.289669324301e-05,-3.402706719786e-07,5.070206914592e-05,0,-1.1607203383305e-05,0.00034328991844298,0.00050585483081973,-5.103684438574e-07,0.0015526753660286,5.1350070905457e-05,0.00065162558465165,0.0015420334732985,1.361209154129,88.673156738281,14.012403488159
0,0,0,-1.0634336775997e-06,-4.8864110908819e-06,-3.0484187472465e-08,-2.1742596890747e-06,-3.205584293238e-07,8.3770195411261e-07,163,-2.5592299826269e-07,-4.6397360686732e-07,2.3276788209501e-08,-1.7395761611975e-08,1.2696285165409e-08,2.7331875987466e-07,-1.3193564789357e-06,-5.3503846607301e-06,-7.2071235312784e-09,-2.1916555553482e-06,0,1.1110206217221e-06,-0.000220263633617,-0.00037587777622168,-2.3449374978819e-06,-0.00030571178834585,-2.4658340717215e-05,-7.4022431177595e-05,0.00076699130334242,70.292640686035,0.067734703421593,5.6223168373108
-0.027749586696504,-0.050381780001937,0.00084602806103987,-6.641780983527e-06,1.0532830649651e-06,-2.7626747391274e-07,-1.7132007501183e-06,-6.2019210389937e-08,-1.1756616739863e-07,164,-1.0129332847897e-05,2.5439973508519e-06,-1.4078845945438e-06,5.4232992241987e-06,-1.8849222650011e-06,4.7060336236981e-06,-1.6771567459448e-05,3.5956773092964e-06,-1.6837708915907e-06,3.7106569525905e-06,0,4.5883626058137e-06,-0.00099970706994691,8.1021774228085e-05,-2.1251344147134e-05,-0.00062058551353086,-4.7707084915336e-06,-0.00049784439178319,0.0012834079060158,10.291080474854,82.333915710449,4.5322914123535
-0.018111275952246,-0.039821065930906,0.00063610939051626,-1.4672834216932e-06,3.9093254303826e-06,-5.8092464898741e-07,-3.3126855470598e-06,4.8630722673987e-07,4.6406759442249e-07,165,4.3687452072706e-07,1.2880020709545e-06,-3.0846691228572e-07,-7.4837540495541e-07,3.1228596132076e-07,3.1150088422835e-07,-1.0307243629493e-06,5.1975178920653e-06,-8.8941767019697e-07,-4.060747611878e-06,0,7.7557060049676e-07,-0.00036186226557239,0.00030071734079866,-4.468651146057e-05,-0.00050381627521598,3.7408248210759e-05,-0.00021329680279426,0.00099626413429776,27.614011764526,60.266998291016,12.858672142029
-0.030597756943334,-0.049979463495583,0.0011836381488958,-1.976612337707e-06,-5.5448479524579e-06,-1.2303563152325e-06,-2.4908329463492e-06,-8.6566364302194e-07,7.7882920232081e-07,166,-8.4895590479559e-07,-2.0694494393369e-06,-5.8808976573804e-07,-2.2919446188791e-07,-1.7064466674378e-07,1.0781503666835e-06,-2.8255692750988e-06,-7.6142959524663e-06,-1.8184479599474e-06,-2.72002296004e-06,0,1.8569761534035e-06,-0.00036485187684681,-0.00042652676557368,-9.4642793479419e-05,-0.00040440730828082,-6.6589511001687e-05,-0.00015289483530621,0.00091122986330402,31.257558822632,99.955017089844,14.2712059021
0,0,0,-2.0186955003309e-08,-4.9047349702779e-08,-3.2858318487849e-09,-3.0594159756393e-09,4.239382772631e-09,8.5379989808207e-09,167,0,0,0,0,0,0,-2.0186955003309e-08,-4.9047349702779e-08,-3.2858318487849e-09,-3.0594159756393e-09,0,8.5379989808207e-09,-2.4014026155312e-06,-3.7728730540599e-06,-2.5275629606038e-07,-1.0838996134027e-06,3.2610636712546e-07,-1.9179077059809e-07,7.3229920004038e-06,17.025539398193,0,14.690372467041
-5.0854658255518e-07,-4.8000404278832e-08,1.33012315856e-07,-3.4918932627337e-08,-4.3760000273726e-08,4.8267192255358e-09,-5.3329795842503e-10,5.3220221432402e-09,1.0767852166958e-08,168,0,0,0,0,0,0,-3.4918932627337e-08,-4.3760000273726e-08,4.8267192255358e-09,-5.3329795842503e-10,0,1.0767852166958e-08,-4.1101704954954e-06,-3.3661538672097e-06,3.7128609427199e-07,-1.4651216748099e-06,4.0938631871078e-07,-5.9580243439577e-07,7.2084350832231e-06,16.218490600586,5.1353712081909,20
-8.1405289809175e-07,-1.8092752539012e-08,9.9518133858446e-08,-3.4124506737131e-08,-3.5542900952121e-08,2.5217561585672e-09,8.4393471358853e-10,3.2730572941908e-09,1.4170711045638e-08,169,0,0,0,0,0,0,-3.4124506737131e-08,-3.5542900952121e-08,2.5217561585672e-09,8.4393471358853e-10,0,1.4170711045638e-08,-3.7274540361968e-06,-2.7340693040093e-06,1.9398124296671e-07,-1.037573924603e-06,2.5177363801468e-07,-1.2437283676123e-08,6.1780913246426e-06,15.107339859009,10,15.462034225464
0,0,0,-1.2580872330168e-08,-3.632765516767e-08,-4.055300225212e-10,-2.410100031134e-09,3.6836918395494e-09,6.9455266788434e-09,170,0,0,0,0,0,0,-1.2580872330168e-08,-3.632765516767e-08,-4.055300225212e-10,-2.410100031134e-09,0,6.9455266788434e-09,-1.4319197378471e-06,-2.7944350128977e-06,-3.1194617117015e-08,-6.4955263792138e-07,2.8336091073457e-07,7.0110955153807e-08,5.2844003321548e-06,10.913673400879,0,14.917555809021
-0.030613840930161,-0.049993735539077,0.0011849707000951,-5.340211908088e-07,-1.630007495714e-06,4.6885069212791e-07,-6.237531834989e-07,1.9368806001951e-07,5.005328447611e-07,171,0,0,0,0,0,0,-5.340211908088e-07,-1.630007495714e-06,4.6885069212791e-07,-6.237531834989e-07,0,5.005328447611e-07,-7.8996333689904e-05,-0.000125385191978,3.6065437855993e-05,-8.5898794666066e-05,1.4899081539963e-05,5.8474596931866e-07,0.00027435050410315,40.217102050781,100,6.0831165313721
-0.023495577220986,-0.053509388376846,0.00097387273617691,-2.0766528462763e-06,-2.844793710467e-06,-3.8901354896669e-07,5.4768894234759e-06,-4.2931864649409e-07,3.5725211661106e-07,172,-7.8177761460647e-06,-8.0485122834321e-06,-1.1308066971433e-06,1.2765788803453e-05,-1.6069392283786e-08,-4.9480126573882e-06,-9.8917952917872e-06,-1.089634743255e-05,-1.5198632100784e-06,1.8239990287924e-05,0,-4.5907063023261e-06,5.7035667237057e-05,-0.00021883028542054,-2.9924119151284e-05,0.00063807738029492,-3.3024511268776e-05,0.0002442591259207,0.0013322112416121,1.6038827896118,70.751152038574,5.3717308044434
-0.011452168560773,-0.025639134858207,0.00030328348797125,3.1526041535417e-07,3.1297331449928e-06,2.4396636331429e-07,-2.1423024065288e-07,-8.2498941380312e-08,-1.5801430644206e-07,173,0,0,0,0,0,0,3.1526041535417e-07,3.1297331449928e-06,2.4396636331429e-07,-2.1423024065288e-07,0,-1.5801430644206e-07,2.0963255119122e-05,0.00024074870346098,1.8766643331869e-05,-1.9766795342959e-05,-6.3460724138701e-06,-1.5442492711357e-05,0.00044811683830657,49.153743743896,50,15.153665542603
-0.011534369598302,-0.027011147657353,0.00032089301361064,5.3781079137688e-07,2.9651418040873e-06,-1.0681172028148e-07,-2.4400065990671e-07,3.2475100276315e-08,8.6979991062249e-08,174,0,0,0,0,0,0,5.3781079137688e-07,2.9651418040873e-06,-1.0681172028148e-07,-2.4400065990671e-07,0,8.6979991062249e-08,6.3338721790477e-05,0.00022808783108364,-8.2162861754988e-06,3.1993793840465e-06,2.4980846366396e-06,2.8659429458582e-05,0.00044344676955506,46.863315582275,50,4.8038935661316
-0.030649228523494,-0.0499416364047,0.0012681372549067,2.4655374330366e-10,-9.0935079497558e-11,9.921100015837e-10,2.0987986697811e-10,2.226493704328e-10,-6.5213164171372e-10,175,0,0,0,0,0,0,2.4655374330366e-10,-9.0935079497558e-11,9.921100015837e-10,2.0987986697811e-10,0,-6.5213164171372e-10,7.6754015176692e-09,-6.9950061151968e-09,7.6316153967977e-08,4.8543341080121e-09,1.7126874648677e-08,-6.1454243483667e-08,1.8419884843719e-07,80.695411682129,110,14.518260002136
-0.030634264933544,-0.049950666178834,0.0012584054894685,-5.460331051675e-10,-1.1585687725523e-10,2.0449383723458e-09,3.3460517340881e-10,4.8243070964549e-10,-2.0331401059706e-10,176,0,0,0,0,0,0,-5.460331051675e-10,-1.1585687725523e-10,2.0449383723458e-09,3.3460517340881e-10,0,-2.0331401059706e-10,-6.5929966302639e-08,-8.9120674811715e-09,1.5730295171891e-07,1.8114397416926e-09,3.7110054588114e-08,-3.956695902799e-08,3.4622346832015e-07,75.323852539062,100,15.536978721619
-4.0142766984792e-05,-2.1029053545951e-06,1.1292830081105e-05,-2.5040789576009e-06,-2.1853913515403e-06,4.3673175473299e-07,-1.4418459574919e-07,1.8003741503814e-07,1.0499831752087e-06,177,0,0,0,0,0,0,-2.5040789576009e-06,-2.1853913515403e-06,4.3673175473299e-07,-1.4418459574919e-07,0,1.0499831752087e-06,-0.0002848299416313,-0.00016810702704156,3.3594750364076e-05,-0.00010329960610425,1.3849031926011e-05,-1.1440546799792e-05,0.00040578065593832,62.769870758057,10,15.657466888428
0,0,0,-7.2755477425102e-07,-1.4362903255197e-06,7.3296221740507e-08,-1.2623082811358e-07,2.1406704278529e-07,2.7180424009361e-07,178,0,0,0,0,0,0,-7.2755477425102e-07,-1.4362903255197e-06,7.3296221740507e-08,-1.2623082811358e-07,0,2.7180424009361e-07,-8.9541599688789e-05,-0.00011048387119382,5.6381709031159e-06,-4.3285911524371e-05,1.6466695598869e-05,-1.2667829354587e-05,0.00022294001631663,57.288436889648,0,15.40828704834
-0.030630588423606,-0.049965099001534,0.0012421770080586,8.6055059022684e-10,3.241299525214e-09,-5.0879586056865e-09,-3.607222518959e-09,1.013914353928e-09,1.3540499109397e-09,179,0,0,0,0,0,0,8.6055059022684e-10,3.241299525214e-09,-5.0879586056865e-09,-3.607222518959e-09,0,1.3540499109397e-09,-1.4147378701348e-08,2.4933073270877e-07,-3.9138143120666e-07,-3.578222332541e-07,7.7993411840619e-08,2.3814107507334e-08,1.343084269976e-06,67.231666564941,110,4.8570671081543
-0.00022074243155801,-2.4939264775558e-05,-1.9210428986896e-05,2.4456448120916e-08,-4.8157275422789e-07,-9.0679353595753e-07,-4.4018712177642e-06,-7.1457627271142e-07,4.5238257978309e-07,180,1.267680438515e-06,-3.9257662465277e-07,-6.8656102275752e-07,-3.1194191487318e-06,-2.012061192205e-07,1.8517387102168e-06,1.2921609207079e-06,-8.7409686224785e-07,-1.5933347922451e-06,-7.521292580589e-06,0,2.304099470021e-06,-0.00022456289955955,-3.704405801753e-05,-6.975334891981e-05,-0.00056504964308918,-5.4967405593186e-05,-0.00019164550481631,0.0010982272765095,78.188491821289,12.007626533508,6.9648661613464
-0.030651393621198,-0.049964435911304,0.0012420482049903,1.4202243986422e-09,-1.5628324897739e-09,4.4483626657636e-09,-2.8005964433111e-09,4.0728635305982e-09,1.9534368142798e-10,181,0,0,0,0,0,0,1.4202243986422e-09,-1.5628324897739e-09,4.4483626657636e-09,-2.8005964433111e-09,0,1.9534368142798e-10,4.0881009708577e-08,-1.2021788382876e-07,3.4218174352027e-07,-2.8379751659552e-07,3.132971946614e-07,-5.3340583923286e-08,1.3094569193864e-06,67.190170288086,110,15.631589889526
-0.03045020590965,-0.050003091420798,0.0010877815097832,-2.0402133845447e-06,-1.6622395679031e-06,1.3745851137289e-06,-4.6917088015058e-06,1.2845420795063e-06,1.8545009548786e-06,182,-1.9614222640767e-06,-4.4062949990488e-06,1.2141388882119e-06,-3.9277725753001e-06,2.0998813207805e-06,5.8891948393768e-06,-4.0014442742003e-06,-6.0685038407344e-06,2.5886260998095e-06,-8.619692076416e-06,0,7.7437151194445e-06,-0.00043832917753259,-0.00012786458214639,0.00010573731644068,-0.00064229036345267,9.8810929192791e-05,-0.00013873576680772,0.001109314311008,21.491558074951,97.932624816895,5.0985479354858
-0.030626742153249,-0.050126952286996,0.0011034959220695,2.772110381452e-06,-1.8190696507146e-07,9.1040501969725e-08,-5.0430526323823e-06,2.8509247594639e-07,-1.3875317276278e-07,183,3.027261580994e-06,-3.6836981723403e-06,3.0533015933517e-07,-5.762521593784e-06,1.4516669195995e-06,2.7352600127901e-06,5.7995980749563e-06,-3.865465262923e-06,3.9620673699101e-07,-1.0805811640354e-05,0,2.596518141705e-06,7.421837028324e-05,-1.3992843467036e-05,7.0031155361327e-06,-0.00052694801539632,2.1930190457415e-05,-0.0001496942108102,0.0011659763594947,17.138671875,100.88841247559,0
-2.5211846849138e-06,2.0425623316271e-08,-4.3471187832899e-08,-1.4445449972529e-07,-1.367582727441e-07,1.034752466305e-08,9.2675681464838e-09,5.2266929978673e-09,4.7531215628377e-08,184,0,0,0,0,0,0,-1.4445449972529e-07,-1.367582727441e-07,1.034752466305e-08,9.2675681464838e-09,0,4.7531215628377e-08,-1.6168945129855e-05,-1.0519867134162e-05,7.959634356192e-07,-4.34417067818e-06,4.0205330752825e-07,-1.4008131795728e-06,2.45988204581e-05,30.474998474121,10,8.7296028137207
0,0,0,-7.2076183300284e-08,-1.5116360642283e-07,1.781727192199e-08,5.2135732896236e-09,-1.160453220954e-08,1.8006197376588e-08,185,0,0,0,0,0,0,-7.2076183300284e-08,-1.5116360642283e-07,1.781727192199e-08,5.2135732896236e-09,0,1.8006197376588e-08,-8.3629609827569e-06,-1.1627969724833e-05,1.3705593786146e-06,-2.4175950912255e-06,-8.9265632381076e-07,-1.4335470845359e-06,2.3567755392667e-05,31.704624176025,0,8.0902690887451
0,0,0,-9.4204128469702e-08,-1.6767384647148e-07,-8.4602437671327e-09,4.0673663431608e-09,1.7021265538718e-08,3.9435874206426e-08,186,0,0,0,0,0,0,-9.4204128469702e-08,-1.6767384647148e-07,-8.4602437671327e-09,4.0673663431608e-09,0,3.9435874206426e-08,-1.0171522646907e-05,-1.2897988190114e-05,-6.5078798208713e-07,-2.6121768920712e-06,1.309328118363e-06,1.0847755894927e-07,2.6461759230356e-05,32.72225189209,0,14.50134563446
-0.027506732582604,-0.053523818414876,0.00090522023354315,-3.6364491712512e-06,1.5074639963614e-06,-8.803944152471e-07,3.7408958188262e-06,2.8081711807906e-07,2.8884440331688e-06,187,-1.153664477588e-05,5.3257737335502e-06,-1.6424642752557e-07,9.6548699738825e-06,2.470543564182e-06,1.8817748019978e-06,-1.5173994833932e-05,6.8309710421047e-06,-1.0449950558095e-06,1.3396673613094e-05,0,4.7702119015819e-06,-0.00010706008928409,0.00011595876895088,-6.77226473267e-05,0.00046042798687571,2.1601316775312e-05,0.00039485477259437,0.0012991998689762,0.21178336441517,82.074752807617,15.11883354187
-0.014545250960606,-0.0067965127102587,0.00013567612860884,3.1595083509462e-06,1.4441576079796e-06,-4.0000080419193e-07,-5.9201124111535e-06,1.3325595732093e-06,9.1794713373746e-07,188,1.9348370180522e-06,2.1700814501992e-06,-4.8306850952764e-07,-4.3877904459926e-06,1.3699740435408e-06,2.4529534279405e-06,5.0935676492726e-06,3.6149164658663e-06,-8.8323823245923e-07,-1.0307149403825e-05,0,3.370924828083e-06,0.00013673197354567,0.00011108904676766,-3.0769292630148e-05,-0.00056170039276969,0.00010250458255456,-3.5695812393457e-05,0.0010910348357422,77.55403137207,54.640083312988,0
-0.016705095203629,-0.0055410108008011,0.000252929501614,7.8998927155933e-06,-1.3287577993503e-06,3.2329940210138e-07,-3.5876605513346e-06,4.0429923927984e-07,1.0908374665872e-06,189,7.2406708149911e-06,-2.860910035935e-06,6.4025725313325e-07,-5.1460105950317e-06,3.465237286291e-07,-2.0946602199594e-06,1.5141675821646e-05,-4.1877277053849e-06,9.634949844465e-07,-8.7347856145729e-06,0,-1.0038205762276e-06,0.00091939961067136,-0.00010221213841156,2.4869184777029e-05,3.5741667061519e-05,3.1099941483064e-05,0.00039562612997858,0.0011180310175857,79.828193664551,58.188472747803,4.8037347793579
-0.017724760354085,-0.0095164678569154,0.00028722538612109,9.9629503825326e-06,-5.9420880328621e-07,-6.3484700896868e-07,-4.4850555802412e-06,3.2381015662489e-07,-1.2448449652454e-07,190,7.2319209990019e-06,-1.7349133441663e-07,-6.0158034275908e-07,-5.3082889487498e-06,2.8696895829524e-07,-1.9236320502522e-06,1.7194854467408e-05,-7.6615619917623e-07,-1.2364683322703e-06,-9.7933268704157e-06,0,-2.048117291225e-06,0.0010752313932198,-4.5708369483554e-05,-4.8834385305283e-05,-3.6153680839694e-05,2.490847358653e-05,0.00029927486406159,0.0010821508048974,73.460800170898,59.652667999268,4.2505903244019
-0.018124827920443,-0.030710308442509,0.00050680205811059,-1.5631463560171e-06,2.9859722512443e-06,7.4399420164236e-07,-3.8825328728368e-08,-1.9813206249666e-08,4.4198131002697e-07,191,0,0,0,0,0,0,-1.5631463560171e-06,2.9859722512443e-06,7.4399420164236e-07,-3.8825328728368e-08,0,4.4198131002697e-07,-0.0001871645490043,0.00022969017317264,5.7230323203258e-05,-6.9909085366709e-05,-1.5240927884359e-06,-3.2923959308606e-05,0.0005181720239438,41.300315856934,60,4.3326573371887
-3.7146625761236e-06,-4.565663127047e-07,-9.2540959974774e-07,-2.702179330529e-07,-3.0914744928708e-07,-2.2492017988527e-08,-2.9556694914253e-09,-3.1321947540948e-08,9.5288416022389e-08,192,0,0,0,0,0,0,-2.702179330529e-07,-3.0914744928708e-07,-2.2492017988527e-08,-2.9556694914253e-09,0,9.5288416022389e-08,-3.104860176495e-05,-2.3780573022083e-05,-1.7301552298867e-06,-1.0489966106375e-05,-2.4093805800729e-06,-2.9327287591585e-06,5.2546415660904e-05,40.625289916992,5.1197681427002,0
-0.030615133087615,-0.049952413469593,0.0012571610000066,5.998680496316e-10,3.7308479272555e-10,-1.6334429485262e-09,5.8269407697266e-11,1.2073853559549e-10,-9.2374936195857e-10,193,0,0,0,0,0,0,5.998680496316e-10,3.7308479272555e-10,-1.6334429485262e-09,5.8269407697266e-11,0,-9.2374936195857e-10,3.081993239687e-08,2.8698830209657e-08,-1.2564945757894e-07,-1.0841501598078e-08,9.2875796611919e-09,-8.6381406956219e-08,3.2170351418552e-07,74.672233581543,100,5.6287279129028
-0.010062078319776,-0.005307565364529,2.4854109230733e-05,-2.1359343138545e-06,1.4439603942087e-06,5.1711659911131e-07,-6.4413619679119e-06,-1.6087621372621e-07,1.1844743370373e-06,194,-2.2893497545713e-06,5.2294669136563e-06,3.5686773967542e-07,-5.6307787581033e-06,-1.9696284705058e-07,7.9201285126747e-06,-4.4276810455048e-06,6.6740076431574e-06,8.7403932178207e-07,-1.20697442295e-05,0,9.1046033302762e-06,-0.00059081159787703,0.00011107387647759,3.9778199931639e-05,-0.00092199834049683,-1.2375093363554e-05,-0.00033539554780842,0.0011866891805449,80.209190368652,47.033508300781,9.1529455184937
-0.0028255266220363,0.0031591122110723,-4.0136217719897e-05,-3.4253593690368e-06,2.0265244396805e-06,5.4929861726942e-07,7.1299443206985e-06,-8.5623988180669e-07,7.189617113943e-07,195,-1.5613001362577e-05,6.6029105761479e-06,-3.6548850288317e-07,2.077799930459e-05,-4.3919951869441e-06,-5.1649979420134e-06,-1.9039481425005e-05,8.6256749596238e-06,1.8418997645531e-07,2.7909178030115e-05,0,-4.446149942054e-06,-8.2845670572987e-06,0.00015588649536004,4.2253739789956e-05,0.00080366187061465,-6.5864606292822e-05,0.00031050936220664,0.0013632363366252,99.840782165527,28.228437423706,5.160756111145
-0.0032564561214965,0.00038374174945979,-0.00029717736427858,-3.9057874611172e-06,-4.2749420098225e-07,2.6171880136947e-06,-7.1765930804841e-06,1.4808165489081e-06,1.3728090355294e-06,196,3.1253975496909e-06,-9.7443476856632e-07,5.8597023379169e-06,-1.530532487971e-05,6.5495564380449e-07,1.2179927330019e-05,-7.803111367118e-07,-1.3993215221305e-06,8.4767983602924e-06,-2.2482007920176e-05,0,1.3552747550815e-05,-0.00086061277620548,-3.2884169306327e-05,0.00020132215489959,-0.0011122132084645,0.00011390896530063,-0.00045456689184804,0.0012752073027412,89.825317382812,30.266269683838,3.0090789794922
